id,began_at,ended_at,device_id,began_at_gmtm,ended_at_gmtm,score,created_at,updated_at
11eb85f0-d81a-4ea5-816a-3f019c93a3a0,2022-12-21T15:38:22.269000+00:00,NaT,6110aaaa-b35c-40ef-884a-837f09825054,0,,,2022-12-21T15:38:22.231419+00:00,2022-12-21T15:38:22.231419+00:00
c9b71c54-7649-4473-9f0e-a9c07ee0cefb,2022-12-21T18:01:53.861000+00:00,NaT,88ad4875-312a-4bf3-835b-fc883460817d,0,,,2022-12-21T18:01:53.373634+00:00,2022-12-21T18:01:53.373634+00:00
9885ade4-bde7-44c6-98c8-8aeb7c608880,2022-12-21T18:20:06.882000+00:00,2022-12-21T18:23:57.678000+00:00,7aca0ded-1304-430e-958d-6f4adc1fa0e6,0,217685.0,428.0,2022-12-21T18:20:07.886107+00:00,2022-12-21T18:23:58.689448+00:00
dec7e32f-3ad2-4045-8634-90c3906705c2,2022-12-21T18:24:22.120000+00:00,2022-12-21T18:30:28.838000+00:00,7aca0ded-1304-430e-958d-6f4adc1fa0e6,0,341289.0,554.0,2022-12-21T18:24:23.135118+00:00,2022-12-21T18:30:29.865058+00:00
0fc9e423-cb7b-4c87-9bc7-1762660a7ff5,2022-12-22T21:05:35.410000+00:00,NaT,60ceb981-5d5d-4b79-8189-0e746d52d87c,0,,,2022-12-22T21:05:35.682290+00:00,2022-12-22T21:05:35.682290+00:00
f632b5a0-e6c8-4e2b-8931-f80b0c85bc18,2022-12-22T21:08:15.542000+00:00,NaT,60ceb981-5d5d-4b79-8189-0e746d52d87c,0,,,2022-12-22T21:08:15.814733+00:00,2022-12-22T21:08:15.814733+00:00
82bb3a90-6082-42a2-8716-a6c2ccf32957,2022-12-23T13:30:32+00:00,NaT,e4118037-e122-4a8a-92b1-9a498955e062,0,,,2022-12-23T13:30:32.209043+00:00,2022-12-23T13:30:32.209043+00:00
0b951dd6-e04e-4b68-892a-217a7ec5ca97,2022-12-26T14:44:37.019000+00:00,NaT,514caf49-9cf8-4f09-aef6-2044eb2d419a,0,,,2022-12-26T14:44:37.305809+00:00,2022-12-26T14:44:37.305809+00:00
d6c18fa2-5a32-438f-ba34-a0477f07158e,2022-12-27T09:52:14.077000+00:00,NaT,e057cea6-3b66-478b-b99f-cec4b86fb457,0,,,2022-12-27T09:52:25.025892+00:00,2022-12-27T09:52:25.025892+00:00
8b6d800b-eafe-43b0-a2b5-4f5a70135597,2022-12-27T21:00:49.602000+00:00,NaT,ff379f46-306f-461b-98e9-3e391d17b85d,0,,,2022-12-27T21:00:48.408962+00:00,2022-12-27T21:00:48.408962+00:00
e9a297b3-30ad-447b-b594-8a721cc6b2b6,2022-12-30T06:34:53.108000+00:00,NaT,76ea0f45-f86a-4eeb-bcf7-674a9345b2cb,0,,,2022-12-30T06:34:53.690619+00:00,2022-12-30T06:34:53.690619+00:00
561a3324-a025-4d1f-9983-0ba1cc7c9a84,2022-12-31T12:47:45.977000+00:00,NaT,d7455ac9-648f-4a9e-b5df-ad608d03810e,0,,,2022-12-31T12:47:45.892426+00:00,2022-12-31T12:47:45.892426+00:00
3410d39b-0094-4898-84de-bbaa307467ab,2022-12-31T18:38:28.694000+00:00,NaT,5fbe6f25-2ab5-4c1b-9cfd-e9c17d17d859,0,,,2022-12-31T18:38:28.892092+00:00,2022-12-31T18:38:28.892092+00:00
a918133f-b32e-4a3f-88dd-615cab5ad042,2023-01-03T12:09:15.858000+00:00,NaT,f4e7034f-d75e-41ac-8087-fa4a98cbc8da,0,,,2023-01-03T12:09:15.932780+00:00,2023-01-03T12:09:15.932780+00:00
e5e6d3ce-0b80-48ad-9b5d-082096f6cd4b,2023-01-04T13:54:59.415000+00:00,NaT,aaa1952e-b0e6-4c4e-878f-f19cad9ea85e,0,,,2023-01-04T13:54:59.553038+00:00,2023-01-04T13:54:59.553038+00:00
f31560b9-91d8-4506-97e0-30d4136f50f5,2023-01-04T13:56:21.516000+00:00,NaT,aaa1952e-b0e6-4c4e-878f-f19cad9ea85e,0,,,2023-01-04T13:56:21.600123+00:00,2023-01-04T13:56:21.600123+00:00
ea3f93a6-b102-4e7f-8fad-bc87ca0ae737,2023-01-06T06:35:46.099000+00:00,NaT,fc0eae8b-264e-49ca-9058-95331dbc2935,0,,,2023-01-06T06:35:46.308953+00:00,2023-01-06T06:35:46.308953+00:00
6be0c5b3-657b-4901-bd84-1218d77d0ba0,2023-01-09T11:03:03.197000+00:00,NaT,52167f23-8f87-4668-b7f3-06acf5d5fe88,0,,,2023-01-09T11:03:03.240750+00:00,2023-01-09T11:03:03.240750+00:00
e9b824bc-cb93-45a9-81b6-e014a7edb8d2,2023-01-09T21:45:52.674000+00:00,2023-01-09T21:50:19.784000+00:00,75d0deb0-2612-4cdd-9898-b966161946e2,0,267261.0,1192.0,2023-01-09T21:45:52.797554+00:00,2023-01-09T21:50:19.904160+00:00
d6865f7f-c943-4487-b706-35a88d2f9568,2023-01-10T15:26:01.734000+00:00,NaT,1170139b-4465-4282-bd3a-39d88cc82c3c,0,,,2023-01-10T15:26:03.759328+00:00,2023-01-10T15:26:03.759328+00:00
d85005f8-ddc7-418b-9ad9-125455f65c00,2023-01-10T20:23:19.809000+00:00,NaT,1170139b-4465-4282-bd3a-39d88cc82c3c,0,,,2023-01-10T20:23:21.704972+00:00,2023-01-10T20:23:21.704972+00:00
1d2435af-320b-4f31-b1df-4b68af972122,2023-01-11T06:26:16.844000+00:00,NaT,946e5a4f-ff27-4204-90d1-bb14bf7687a5,0,,,2023-01-11T06:26:16.543438+00:00,2023-01-11T06:26:16.543438+00:00
39805e3f-de19-4f67-9716-bbb71b2d4c2e,2023-01-11T13:34:03.998000+00:00,NaT,45f48415-84e4-42d6-92bc-6279e3d4b422,0,,,2023-01-11T13:34:04.797924+00:00,2023-01-11T13:34:04.797924+00:00
1b9f014f-29b3-49cf-a50e-d4182a3ebbf7,2023-01-11T13:34:14.027000+00:00,NaT,836f5439-100c-4fc1-b5c2-4ab189a7881f,0,,,2023-01-11T13:34:13.504823+00:00,2023-01-11T13:34:13.504823+00:00
0d1337c3-7029-4bcf-b831-e0f4f418dcc3,2023-01-11T13:34:16.424000+00:00,NaT,68b57067-3be9-4d45-afe8-99a00737c920,0,,,2023-01-11T13:34:17.070041+00:00,2023-01-11T13:34:17.070041+00:00
3d292743-70c5-4058-b200-defef50e6503,2023-01-11T13:36:29.867000+00:00,NaT,bc34048e-19f1-4caa-acc5-599464cca56d,0,,,2023-01-11T13:36:29.050754+00:00,2023-01-11T13:36:29.050754+00:00
c7f8a6dc-a8e4-44c2-a640-0cff171352f2,2023-01-11T13:37:55.281000+00:00,NaT,361baf5d-69da-4cfb-91c2-4c83d4b1d632,0,,,2023-01-11T13:37:55.308543+00:00,2023-01-11T13:37:55.308543+00:00
c035f653-c9ae-414d-b09c-98a35485c078,2023-01-11T13:33:12.953000+00:00,2023-01-11T13:37:59.420000+00:00,1f8d0885-cbc9-4d72-8cc7-40e88dba95a4,0,286826.0,633.0,2023-01-11T13:33:12.970749+00:00,2023-01-11T13:37:59.500868+00:00
2e08d061-0b9f-4c8c-80f8-a3979dc80204,2023-01-13T14:13:10.390000+00:00,NaT,3d31bfea-f99c-4e7f-a4b7-f06937dd58a1,0,,,2023-01-13T14:13:10.534891+00:00,2023-01-13T14:13:10.534891+00:00
ac3af9b1-e268-496c-a09d-761ed4d9ab7c,2023-01-14T16:41:21.199000+00:00,NaT,eb2abca1-d187-4911-8d2c-bc1e364d285a,0,,,2023-01-14T16:41:21.332961+00:00,2023-01-14T16:41:21.332961+00:00
66b5b3bf-2e50-4a6a-9468-fcf4d061c6c9,2023-01-15T14:56:04.832000+00:00,NaT,aa5cfd83-0210-422a-8744-d39f0299539e,0,,,2023-01-15T14:56:04.973445+00:00,2023-01-15T14:56:04.973445+00:00
a995f476-4890-4f4b-b671-b4f2dd979cc3,2023-01-15T16:19:38.961000+00:00,NaT,d823e618-142f-4a40-b320-9682bf577344,0,,,2023-01-15T16:19:37.903694+00:00,2023-01-15T16:19:37.903694+00:00
6de435b1-af6a-4294-983f-7ac270b19518,2023-01-16T14:37:53.830000+00:00,NaT,6e68de81-ac57-464f-8a38-0aa9b281e958,0,,,2023-01-16T14:37:52.484224+00:00,2023-01-16T14:37:52.484224+00:00
394eae2f-1bef-4c9c-ad33-9671b9a6e2ad,2023-01-26T08:55:49.244000+00:00,NaT,2608b431-ec8d-4e14-971b-8bb9223fd501,0,,,2023-01-26T08:55:50.378209+00:00,2023-01-26T08:55:50.378209+00:00
4c8e3202-2d16-4c21-a882-1362afe3893e,2023-01-26T12:17:53.619000+00:00,NaT,a5978214-2dea-4fac-8592-bdd6850bb3d0,0,,,2023-01-26T12:17:54.090611+00:00,2023-01-26T12:17:54.090611+00:00
07966d0e-5fc3-4908-b97c-32787662ffa3,2023-01-28T11:27:19.565000+00:00,NaT,d42cfb51-0c2e-446b-9f86-d5fa3ba4cd17,0,,,2023-01-28T11:27:19.965836+00:00,2023-01-28T11:27:19.965836+00:00
507d7358-dc7d-4fcc-b6e4-76a4aba0b15a,2023-01-30T18:14:09.419000+00:00,2023-01-30T18:17:12.627000+00:00,7010a4ec-fdd5-4841-959b-b8aaed1e2665,0,183417.0,53.0,2023-01-30T18:14:08.688054+00:00,2023-01-30T18:17:11.894427+00:00
03942e78-3bb8-4a91-8145-ce2dac2b96c6,2023-01-30T19:52:38.164000+00:00,NaT,f6edca27-0636-47fa-ad5a-7f485dd14077,0,,,2023-01-30T19:52:38.620281+00:00,2023-01-30T19:52:38.620281+00:00
568d3236-f5b9-422b-8e4a-8b5f2914411e,2023-01-31T03:54:54.728000+00:00,NaT,8c614d80-3d3f-4958-b189-66573ff5658a,0,,,2023-01-31T03:54:54.883071+00:00,2023-01-31T03:54:54.883071+00:00
da1372a8-5bf9-4d90-be02-eee2de10621d,2023-02-01T17:02:23.655000+00:00,NaT,955ca324-f1af-44f6-b2fe-8ed7d0132a96,0,,,2023-02-01T17:02:23.772794+00:00,2023-02-01T17:02:23.772794+00:00
5669b792-0b0d-4ea6-b934-04883564918e,2023-02-03T14:28:02.214000+00:00,NaT,b03d44ee-a0b1-4eac-8797-dba0db44b1db,0,,,2023-02-03T14:28:02.492870+00:00,2023-02-03T14:28:02.492870+00:00
140c11fd-7e19-4a70-8a11-266c8306490f,2023-02-07T12:58:32.788000+00:00,2023-02-07T13:10:34.645000+00:00,ca71128d-6a7a-4755-bb77-74189f3f563d,0,710088.0,19319.0,2023-02-07T12:58:32.928359+00:00,2023-02-07T13:10:34.882114+00:00
9f5a8fa4-f6f8-48cc-9c34-fbdb2b39948a,2023-02-07T21:02:24.585000+00:00,NaT,a7a8a2b5-431d-4888-a4ae-91df2dfc6252,0,,,2023-02-07T21:02:24.237689+00:00,2023-02-07T21:02:24.237689+00:00
2306aa6b-9642-461b-859d-e349a44c6171,2023-02-08T17:22:57.352000+00:00,NaT,58c96f55-4ac8-4080-831a-2ed915960d7a,0,,,2023-02-08T17:22:56.242719+00:00,2023-02-08T17:22:56.242719+00:00
3efe8232-ad58-4a1c-8e0a-4d238629e956,2023-02-13T12:52:20.701000+00:00,NaT,4fad4699-3b67-4ca5-a467-fc0cc0d71688,0,,,2023-02-13T12:52:14.752549+00:00,2023-02-13T12:52:14.752549+00:00
cae5a759-0fda-4a3e-b941-90c9a57ad878,2023-02-14T08:33:03.336000+00:00,NaT,8fb69c4b-5d60-4f9e-b4d8-302692293fdc,0,,,2023-02-14T08:33:04.017244+00:00,2023-02-14T08:33:04.017244+00:00
e931750d-aa48-4d1c-8d49-acfcfdffb2bc,2023-02-14T13:34:19.531000+00:00,NaT,f281b2e3-7956-4972-b6dc-6503c6682374,0,,,2023-02-14T13:34:19.572860+00:00,2023-02-14T13:34:19.572860+00:00
91e34143-9eb5-4186-8a1a-f7b4e80e878e,2023-02-14T15:33:55.379000+00:00,2023-02-14T15:37:07.495000+00:00,fd7cd79d-dd2a-4f9e-bdeb-348d9ccf42b6,0,184855.0,133.0,2023-02-14T15:33:55.450277+00:00,2023-02-14T15:37:07.528571+00:00
7ec815e7-af8c-43aa-ac3f-881e0f9ba002,2023-02-14T21:44:11.474000+00:00,NaT,c9e6f471-72a3-42f4-a9de-d7cc1f102568,0,,,2023-02-14T21:44:11.907683+00:00,2023-02-14T21:44:11.907683+00:00
016035ae-72cf-451a-8b9e-48302bfb7994,2023-02-15T08:34:27.203000+00:00,NaT,13e0d55b-fe1c-489d-8ad7-b813b17542d8,0,,,2023-02-15T08:34:27.189442+00:00,2023-02-15T08:34:27.189442+00:00
9072a45f-2e6a-41bd-bbed-15312b399e04,2023-02-15T08:43:54.932000+00:00,NaT,13e0d55b-fe1c-489d-8ad7-b813b17542d8,0,,,2023-02-15T08:43:54.907240+00:00,2023-02-15T08:43:54.907240+00:00
08bd8123-9bdb-4860-83ca-4b849bc621e4,2023-02-15T12:44:30.958000+00:00,NaT,61829ef0-d186-4498-b735-267129e0b0f7,0,,,2023-02-15T12:44:30.917890+00:00,2023-02-15T12:44:30.917890+00:00
03c4f3a9-ef57-4b6e-a8fe-9ffb9fe938f4,2023-02-15T12:48:04.712000+00:00,2023-02-15T12:58:15.688000+00:00,61829ef0-d186-4498-b735-267129e0b0f7,0,606004.0,6381.0,2023-02-15T12:48:04.669763+00:00,2023-02-15T12:58:15.647885+00:00
cd58804f-8282-48ff-a432-d1259ec0bb4a,2023-02-16T21:25:05.787000+00:00,NaT,a6882fcb-a1aa-442b-9668-89db5a931f08,0,,,2023-02-16T21:25:07.919529+00:00,2023-02-16T21:25:07.919529+00:00
55cb0488-892c-4163-b86d-7bb1b4ff87ed,2023-02-20T12:03:48.862000+00:00,2023-02-20T12:14:35.505000+00:00,bbceece5-8c67-4ff8-b527-ee82c674a7e8,0,646667.0,13499.0,2023-02-20T12:03:48.899554+00:00,2023-02-20T12:14:35.535924+00:00
caf55f58-2c38-42e3-8adb-fe8933a99fa9,2023-02-20T13:27:06.118000+00:00,NaT,8e7a4ead-2289-4cd3-8e64-d0db168243e4,0,,,2023-02-20T13:27:06.146356+00:00,2023-02-20T13:27:06.146356+00:00
d5715f30-58b6-4cdb-820a-fc817cd4284e,2023-02-20T14:30:42.358000+00:00,2023-02-20T14:42:05.372000+00:00,33eda5d9-4fb0-48dc-900c-ac6c9a44921b,0,683037.0,20214.0,2023-02-20T14:30:42.378808+00:00,2023-02-20T14:42:05.386485+00:00
3cf97221-1799-4a82-bd73-a6cbf3af75d2,2023-02-21T11:09:08.413000+00:00,NaT,cbddb9e0-21db-44ce-93a3-2eadb952736e,0,,,2023-02-21T11:09:08.324247+00:00,2023-02-21T11:09:08.324247+00:00
975a61d3-ad6c-486a-a025-eb45825e9c3c,2023-02-22T07:59:00.889000+00:00,NaT,91cee151-148a-426b-a27d-90cd6b6615e4,0,,,2023-02-22T07:59:00.944575+00:00,2023-02-22T07:59:00.944575+00:00
9b9dd725-dfac-4bc7-b3fa-7de97ff18709,2023-02-22T10:02:02.295000+00:00,NaT,011b3107-a954-41ea-a691-278002ef9cfc,0,,,2023-02-22T10:02:03.962865+00:00,2023-02-22T10:02:03.962865+00:00
364ef8f9-fff9-42d2-9402-30768cd5f72f,2023-02-26T20:06:45.560000+00:00,NaT,d27b6357-f34c-4c75-bffa-eb447573d24f,0,,,2023-02-26T20:06:45.666345+00:00,2023-02-26T20:06:45.666345+00:00
b6a13ec8-37f3-4ad6-9544-9856c867b3e1,2023-02-27T11:31:48.471000+00:00,NaT,c4fd57a0-47b1-4714-a07f-9290e7084935,0,,,2023-02-27T11:31:47.557656+00:00,2023-02-27T11:31:47.557656+00:00
c3b60c3b-0896-4805-b2f9-a2127755ee4a,2023-02-27T14:17:04.430000+00:00,NaT,ce0de36b-ab18-422e-9acf-f041bf12bd82,0,,,2023-02-27T14:17:03.617414+00:00,2023-02-27T14:17:03.617414+00:00
e8122b1b-6e51-4107-9292-89a9c2f00977,2023-03-01T18:46:45.095000+00:00,NaT,62cda77d-588a-43bd-a3b9-557540cdb0fb,0,,,2023-03-01T18:46:45.383301+00:00,2023-03-01T18:46:45.383301+00:00
5f6bc1c8-38a0-4cf0-9844-d8d6f0abaceb,2023-03-01T18:53:01.655000+00:00,NaT,62cda77d-588a-43bd-a3b9-557540cdb0fb,0,,,2023-03-01T18:53:01.994107+00:00,2023-03-01T18:53:01.994107+00:00
8890b951-07db-4cab-94e2-94ed2fcf9032,2023-03-01T18:57:40.087000+00:00,NaT,62cda77d-588a-43bd-a3b9-557540cdb0fb,0,,,2023-03-01T18:57:40.448237+00:00,2023-03-01T18:57:40.448237+00:00
253eca3b-eea1-4c97-9a51-d8a233e826cc,2023-03-02T23:45:34.548000+00:00,NaT,c7e2e699-10a4-4f56-b6d3-8af49041bba9,0,,,2023-03-02T23:45:35.999434+00:00,2023-03-02T23:45:35.999434+00:00
7c2f0533-1709-4e0c-8a59-d509d32756a4,2023-03-05T08:05:44.392000+00:00,NaT,39c5ff99-30ec-4d8a-8806-4741eb262b1a,0,,,2023-03-05T08:05:44.160722+00:00,2023-03-05T08:05:44.160722+00:00
61078004-5a87-4355-89d2-ba905fa35f8d,2023-03-05T20:57:14.967000+00:00,NaT,173a9c32-0ce4-46e8-bedf-033fb8e89367,0,,,2023-03-05T20:57:15.887727+00:00,2023-03-05T20:57:15.887727+00:00
e962a8ed-c146-480e-bb3c-fd01e801e556,2023-03-05T20:57:17.385000+00:00,NaT,97bdbc79-f246-4ba6-9a6c-7b2e030c4830,0,,,2023-03-05T20:57:17.260630+00:00,2023-03-05T20:57:17.260630+00:00
34e791b6-231d-40e0-aff6-a16885dd8f1f,2023-03-05T20:57:22+00:00,NaT,8715c976-f65c-4159-a5fc-8d8439c63db5,0,,,2023-03-05T20:57:21.133676+00:00,2023-03-05T20:57:21.133676+00:00
bf331c1c-60fc-4295-8b45-1384b6bf0910,2023-03-05T20:57:35.051000+00:00,NaT,173a9c32-0ce4-46e8-bedf-033fb8e89367,0,,,2023-03-05T20:57:35.968788+00:00,2023-03-05T20:57:35.968788+00:00
35f1d57b-cb59-4016-b5be-ab50f55d0e70,2023-03-05T20:59:20.415000+00:00,NaT,8715c976-f65c-4159-a5fc-8d8439c63db5,0,,,2023-03-05T20:59:19.579353+00:00,2023-03-05T20:59:19.579353+00:00
5f71ec86-b3ea-4599-9e8c-c5f9a0b2fe71,2023-03-08T09:13:24.703000+00:00,NaT,8bd58e76-31e4-4f18-b210-3cea34057cdf,0,,,2023-03-08T09:13:24.991450+00:00,2023-03-08T09:13:24.991450+00:00
a965e8c2-40fe-416a-a084-3c23f3f909f7,2023-03-08T10:22:20.108000+00:00,NaT,746189a0-67b2-47a5-9ad3-d5c4bae88e7a,0,,,2023-03-08T10:22:19.775021+00:00,2023-03-08T10:22:19.775021+00:00
727c6b1a-795a-441c-9925-1892d64ebbda,2023-03-08T13:47:33.456000+00:00,NaT,9f5f1b3a-2f34-4879-8684-9f4c7ab1b3d0,0,,,2023-03-08T13:47:33.793294+00:00,2023-03-08T13:47:33.793294+00:00
f9b0d7a1-e6c7-45c3-b0e8-1b5c25aaf1f5,2023-03-08T15:03:47.440000+00:00,NaT,2aaa73bc-3b24-4e43-ac7b-34de278731c3,0,,,2023-03-08T15:03:47.472651+00:00,2023-03-08T15:03:47.472651+00:00
a0366819-d62b-4652-a159-613ec2f37018,2023-03-08T15:43:24.806000+00:00,NaT,0777dc1a-571d-4fff-a757-5f9bdd9e76c2,0,,,2023-03-08T15:43:26.596936+00:00,2023-03-08T15:43:26.596936+00:00
8d6d3376-9683-437f-bd6b-293fefaaac5f,2023-03-08T16:22:46.287000+00:00,NaT,ad1f0603-8ff1-451d-9c5d-0527d1af5f8a,0,,,2023-03-08T16:22:46.356773+00:00,2023-03-08T16:22:46.356773+00:00
fe1e50c3-31e6-400f-889f-885625d0f9c8,2023-03-08T17:44:24.709000+00:00,NaT,57189bbc-9335-427e-aa4c-338157a07bd8,0,,,2023-03-08T17:44:24.865350+00:00,2023-03-08T17:44:24.865350+00:00
fd175956-310f-40a3-b5fa-0454f7786ac4,2023-03-09T07:49:44.617000+00:00,NaT,1f283555-fe15-475b-94cf-a9c9266b4ca4,0,,,2023-03-09T07:49:44.545084+00:00,2023-03-09T07:49:44.545084+00:00
d45e1d80-936c-40e0-bfb7-1ebd5492fef4,2023-03-09T11:41:54.314000+00:00,NaT,5bff4385-17c8-43af-9944-5622367934d6,0,,,2023-03-09T11:41:54.426483+00:00,2023-03-09T11:41:54.426483+00:00
280c29d0-4305-48d6-915e-e91aa48c3e94,2023-03-09T19:56:11.478000+00:00,NaT,99e4877a-4f9b-4a87-a5b8-cc107bba1aa2,0,,,2023-03-09T19:56:11.564392+00:00,2023-03-09T19:56:11.564392+00:00
f6e2b004-fab6-43b8-980c-91b7b7f2bb14,2023-03-10T08:55:09.482000+00:00,NaT,49d2fe5f-332f-44fb-8b8d-ec871c2e7fbf,0,,,2023-03-10T08:55:09.883865+00:00,2023-03-10T08:55:09.883865+00:00
93f89912-0101-4dc3-91cf-3e16afaa1ca8,2023-03-10T09:31:26.788000+00:00,NaT,97f508b0-9d8d-4ee2-a5a7-132704d82eb1,0,,,2023-03-10T09:31:26.857134+00:00,2023-03-10T09:31:26.857134+00:00
4ec28f88-74a0-4311-aa39-eb6dbfc53b2a,2023-03-10T11:02:57.412000+00:00,NaT,0b6ca4f9-d403-423c-9336-d7c9eba55069,0,,,2023-03-10T11:02:57.473921+00:00,2023-03-10T11:02:57.473921+00:00
81ea490e-fc88-45e4-8f8a-2d49582aeb91,2023-03-10T13:15:13.857000+00:00,NaT,d5976833-11f9-43bf-aa0a-940bc0810cb9,0,,,2023-03-10T13:15:13.960517+00:00,2023-03-10T13:15:13.960517+00:00
e58f3ec4-dbfe-48e0-868d-3c2f1039d72e,2023-03-11T01:19:41.771000+00:00,NaT,2426e878-7c6f-45c1-a418-3e5f959a0b48,0,,,2023-03-11T01:19:41.957702+00:00,2023-03-11T01:19:41.957702+00:00
89d3665f-16ed-4f9b-995d-5d1b8efede24,2023-03-11T06:42:25.626000+00:00,NaT,3d85a0c1-c80e-4944-baa5-9d1a031d30a9,0,,,2023-03-11T06:42:25.856561+00:00,2023-03-11T06:42:25.856561+00:00
3b0e7823-a7f5-4aee-88aa-8ded7a6fe907,2023-03-11T13:25:26.868000+00:00,2023-03-11T13:27:54.997000+00:00,5f29c02f-2d6a-4d59-bb65-47677c9e8df7,0,148213.0,0.0,2023-03-11T13:25:26.824646+00:00,2023-03-11T13:27:54.874850+00:00
0e555329-05c5-4246-907a-91d2734933f4,2023-03-13T09:06:26.399000+00:00,NaT,58215536-c968-445a-afb9-0044db04a944,0,,,2023-03-13T09:06:25.631529+00:00,2023-03-13T09:06:25.631529+00:00
ae2eb1fb-babd-430f-9c7e-658d57e33731,2023-03-13T12:27:16.375000+00:00,2023-03-13T12:40:25.520000+00:00,d8c516b0-e38b-47c8-9961-18b2f2b9ed36,0,787022.0,30462.0,2023-03-13T12:27:16.421747+00:00,2023-03-13T12:40:25.555614+00:00
1c6ab68d-a121-4bc0-a6dc-aba22f901e17,2023-03-13T21:55:28.508000+00:00,NaT,1b487227-b7b1-4806-a7cd-afa2aa2c88f8,0,,,2023-03-13T21:55:28.279258+00:00,2023-03-13T21:55:28.279258+00:00
d0efbad0-cb55-4a31-9b73-5996eeeef220,2023-03-14T17:28:28.873000+00:00,NaT,0e5309cd-6d98-4ee6-96f3-1878d615d824,0,,,2023-03-14T17:28:29.029940+00:00,2023-03-14T17:28:29.029940+00:00
cdd02dd9-aac9-4340-a69d-a904d897e070,2023-03-15T05:53:13.496000+00:00,NaT,f578b35b-7067-4b06-8a28-21ff422e3714,0,,,2023-03-15T05:53:13.431380+00:00,2023-03-15T05:53:13.431380+00:00
8a4ed3f2-d197-41e5-a24e-5bfcaab0e4a8,2023-03-16T08:55:32.968000+00:00,NaT,edea4402-155a-4746-8820-906b47d48da0,0,,,2023-03-16T08:55:33.767255+00:00,2023-03-16T08:55:33.767255+00:00
3b320bfb-1288-4ef1-a730-1216bf758621,2023-03-16T08:58:09.282000+00:00,NaT,863662bb-6806-40b0-b008-3ead9e96a8c6,0,,,2023-03-16T08:58:09.403607+00:00,2023-03-16T08:58:09.403607+00:00
532a545b-93b2-4857-9abc-b45d10274af3,2023-03-16T08:58:38.029000+00:00,NaT,8d458fb6-4fa4-463c-83c3-9c8785457d4c,0,,,2023-03-16T08:58:38.247082+00:00,2023-03-16T08:58:38.247082+00:00
137b8741-4dad-4438-a114-aa7e92e9f7ab,2023-03-16T09:00:05.528000+00:00,NaT,8d458fb6-4fa4-463c-83c3-9c8785457d4c,0,,,2023-03-16T09:00:05.774059+00:00,2023-03-16T09:00:05.774059+00:00
071b917a-355f-47c4-a467-514100eefc6b,2023-03-16T09:00:29.303000+00:00,NaT,db0932ed-2ab5-4378-9f96-2d07e12c91de,0,,,2023-03-16T09:00:29.357664+00:00,2023-03-16T09:00:29.357664+00:00
93372680-8657-4b47-9999-990c42704250,2023-03-16T18:57:23.311000+00:00,NaT,6d185206-cd19-4a1a-bbc3-9e57430daa95,0,,,2023-03-16T18:57:23.388212+00:00,2023-03-16T18:57:23.388212+00:00
7ee85a57-d571-4b69-97db-ae98f1d972cc,2023-03-17T15:06:59.904000+00:00,NaT,99692f12-933f-4f93-92be-383f73e45f2e,0,,,2023-03-17T15:07:00.041911+00:00,2023-03-17T15:07:00.041911+00:00
3cf9b7d5-d54a-4b38-bf81-ab9505369573,2023-03-17T17:39:16.807000+00:00,2023-03-17T17:47:00.538000+00:00,1e1b040a-ed44-41ca-b71c-92024cc850d6,0,463654.0,3547.0,2023-03-17T17:39:16.904473+00:00,2023-03-17T17:47:00.652866+00:00
776fdcda-7498-4f20-a91d-e390a1d1c9d0,2023-03-18T11:16:17.625000+00:00,NaT,2a4dfe96-d89c-4339-80b5-973e30268b9e,0,,,2023-03-18T11:16:17.477979+00:00,2023-03-18T11:16:17.477979+00:00
020ef3cc-e06f-4243-a844-c340777be7b6,2023-03-18T12:49:29.980000+00:00,NaT,863662bb-6806-40b0-b008-3ead9e96a8c6,0,,,2023-03-18T12:49:30.033450+00:00,2023-03-18T12:49:30.033450+00:00
ba078e2c-3b9f-45b2-a65d-471d4b924396,2023-03-18T21:22:30.008000+00:00,2023-03-18T21:28:31.218000+00:00,cb4f5612-76f6-412b-885e-401b5496216a,0,361266.0,794.0,2023-03-18T21:22:30.329434+00:00,2023-03-18T21:28:31.524381+00:00
1565e6da-2126-44f2-a427-4ca426959e68,2023-03-18T21:31:18.176000+00:00,NaT,cb4f5612-76f6-412b-885e-401b5496216a,0,,,2023-03-18T21:31:18.628726+00:00,2023-03-18T21:31:18.628726+00:00
cc50a2d6-2602-4a7f-ae69-2e5e48ac0d93,2023-03-18T21:32:04.672000+00:00,NaT,216d289a-104a-4ef8-8579-32bef851e8d7,0,,,2023-03-18T21:32:05.162533+00:00,2023-03-18T21:32:05.162533+00:00
712adcc0-3a31-45b7-aaea-f71ee5603960,2023-03-19T08:43:31.961000+00:00,NaT,6c8a3c27-7a49-4bc8-9328-4b46860bc8fe,0,,,2023-03-19T08:43:32.062825+00:00,2023-03-19T08:43:32.062825+00:00
6a0b85a2-d6cb-480e-99c4-2903623e869e,2023-03-20T16:29:58.614000+00:00,NaT,ece6bd68-6086-4632-a7c0-cf2f94575e3b,0,,,2023-03-20T16:29:59.498814+00:00,2023-03-20T16:29:59.498814+00:00
a67a517d-acf5-466c-bb5b-25c80582fa93,2023-03-21T14:03:03.018000+00:00,2023-03-21T14:08:11.551000+00:00,7e810581-dfd9-4dcf-89a0-4bfaaf748ede,0,308719.0,252.0,2023-03-21T14:03:02.359760+00:00,2023-03-21T14:08:10.893125+00:00
